baitID	oeID	naive	day1	day3	day5	day7	day10	day14	primed	DE	NE	dtw_trans_cl3	dtw_trans_cl4	dtw_trans_cl5	dtw_trans_cl6	dtw_trans_cl7	dtw_trans_cl8
225452	225378	0	0	0	0	1.62654343291139	2.48319976174241	0	0.902594412784423	0.934912477009657	0.883519877507289	2	2	5	5	4	4
225428	225453	0	0.858338589662413	1.33684551587813	0.806470267760911	2.00233517379528	1.55584944572258	2.49695828108837	0.684578967890789	1.27306614016901	0.62434401879771	3	3	4	1	2	5
227092	227038	0	1.85934365412048	1.14432241891362	0	0	0	0	0	0	2.34016465124666	1	2	5	5	4	7
227316	227266	0	0	2.60352521169953	2.06914949419383	1.6769510488778	0	0	0	0	1.92617695906271	2	2	5	5	4	4
227314	227267	0	0	1.16697674426192	0	0	1.21886829596355	2.33152028974184	0	0	0	2	1	3	2	2	3
227456	227436	0	1.7422404077439	0.614802246671595	2.33537394459737	0	0.767728008873425	1.23309476025494	1.64661620330775	0	0.582289115979681	2	1	5	4	3	4
227459	227436	2.64223039950755	1.26128483295069	0	0.646264680675186	0	1.42955859800738	0	1.36445841424556	1.16810869913187	1.95524447044003	1	2	3	4	3	6
227546	227490	0	0	2.32307346761103	1.0536145192659	0	1.11945654688089	0	0	0	0.85145550338619	2	1	5	5	1	4
227456	227524	1.89331200926309	1.11451900186887	0	2.34055933370277	0	0	0	0	0	0	2	1	5	5	3	8
227789	227624	0	0	2.43120028203304	0	0	0	0	0	0	0	2	2	5	5	4	4
227624	227657	0	0	1.54497661581994	3.12879603385753	0.975324930753688	2.16462535634178	1.65461090535249	0	0.842919380614083	0.785286639124224	2	4	4	1	1	2
227735	227711	0	0	0.579188606356024	2.34674584897878	1.34067048721096	1.2356772560941	1.75642652699296	0.732687741985468	2.07274149924594	0.499623017879234	1	4	4	1	1	3
227789	227711	0.823926528051041	0.786700045111885	2.93489175903343	0	0	0	0.871345446298452	0	1.40851723299781	1.90150507065983	1	1	5	4	3	7
227624	227789	0	0	2.59467606177694	0	0	0	0	0	0	0	2	2	5	5	4	4
227910	227926	0	1.30854240639398	0	0.998274957087513	1.4382706965371	2.34280260957083	1.1135325628615	0.544309144573469	0.942283895371026	1.91041716342897	1	1	4	6	2	4
227913	227926	1.61685961728369	1.31161513416512	1.36081901442531	2.46097318572605	1.269475153701	0	0.691847019360519	1.09959837493051	0.887146698647156	1.59395190421719	1	3	3	4	3	7
227899	228010	0.575774217268589	2.4452566191009	1.60339002780937	0	0.666617839951478	0	0	0.360581995674687	1.06251671448296	1.22255482521092	1	1	5	4	3	7
227910	228010	0	0	1.80496556321884	0.851283645598606	0.852550933801362	2.31937053071134	1.78907298217912	0.838708980604364	0.68506388877653	0	3	4	4	6	1	3
227899	228011	2.31340994435286	1.59213026871832	1.60000616645119	0	0	0	0.599732283836209	0.34056788190269	1.59447706193488	1.21685915190852	1	1	3	4	3	6
228081	228024	0.946098782740687	0.78817464462501	1.33267928023509	0.749858383858945	0	1.40093182944174	2.03251468612538	0	1.92495299071003	2.35165304776839	3	4	3	6	2	2
228005	228066	0	0	1.9000496912651	2.34369372078099	0	0	0	1.14634136175537	1.08642345484261	0	2	2	5	5	4	4
229527	229485	0	0.829699709647358	1.27810969954866	1.45533127665242	2.43991742039725	0.987898988360665	1.48569800696466	0.746274533588431	0	0.632832460512902	3	3	4	1	7	1
229572	229485	1.78781343203475	2.58238831977839	0	0	0	0	0	0	1.07730964757766	0.907787871111896	1	1	5	4	3	7
229572	229595	0	0	2.40588144733991	0.80249309996259	0.852270294107337	1.53820965128703	0.899867793794559	0	0	0.594656972891604	1	4	4	1	1	1
229901	229783	0	0	1.92741752969069	0	0.527328345857748	0	2.36326515576232	0	0	0.361035111046982	2	1	5	2	4	3
229986	229995	2.41261836285642	0.323550914289416	1.20727576574135	1.24048669999246	1.52590561655497	1.85081343531255	2.31171784753396	0	0	1.93227481249455	3	3	2	3	5	5
230011	229995	0.597500430845239	0.965833611086424	1.69889628487592	2.62101573939285	1.51624786929384	1.15003586005554	1.59749699144194	0.960212862742895	1.53945562059622	2.14017190234952	3	3	4	1	5	1
229961	230019	1.72129904679317	0	1.95177434344284	0.765474722108415	0	1.26216623995186	0	1.35816773902208	2.34160325647745	1.87801640131369	1	1	5	4	3	6
230067	230019	0.962438354048428	2.441674589957	0	0	0.978178282302494	0	0.916515183589649	0.943837163480859	0.958110847537053	2.61515346672127	1	1	5	4	3	4
230458	230489	1.34300633460328	0.845394629402401	0.862365284707284	0.758731895268464	0.812206528110669	0.778278240284492	2.32019406202792	0.730851731062419	2.37589910173046	0	3	3	1	1	7	1
230636	230590	0.741598726906819	0.752754914846003	2.41168228544452	1.95291453843673	1.84040911139834	0	0.75075557712023	1.19921472628993	0	2.31449284664227	3	1	5	4	3	7
230793	230756	0	1.80344935220021	2.17379389739964	1.60276482050102	0.825621574989742	2.16170750050447	1.36857078538042	2.41249965553684	1.76062278317665	0.557153399788365	3	3	4	1	1	2
230796	230756	0	1.08094876636439	0	0	1.77895150939646	2.52748540475562	0	0	0	1.45074422087916	2	2	5	5	4	8
230797	230756	0	0	1.90640656406033	2.61070391236549	0	1.52202624487733	1.8801780798837	2.74972907472747	1.37714139285159	1.65472556827324	2	1	5	5	1	4
230941	231010	1.289582520877	0	0	0	0	2.35111069356504	0	1.0727046883536	0	1.58240698631159	2	1	5	5	4	8
232097	232114	0.70010645162196	1.91144880278869	1.38845929751267	0	0.703507760029335	1.1089718709111	0.652430520489073	0.586363451400272	2.66234562399937	1.15187996888948	3	1	5	4	2	4
232791	232827	2.34963246663323	0	0.950604428041109	0	0.839166003450336	0	0.951849706835182	0	0	1.12659857985178	1	1	5	4	3	6
232903	232827	1.88726039884261	0	2.3178400421994	0	1.12590320368793	0	0	1.07836254496993	0	1.62968363356895	2	1	5	5	3	7
232898	232864	1.70124035938349	1.1526315719033	2.39665884149555	2.13647737702139	1.64399858380216	0.726677891308693	0.624714130929742	2.18535704479185	1.20523958295352	1.94952070782814	3	3	1	3	7	1
232903	232864	0	1.69421331374273	1.00477113097636	2.32937577263711	1.70676775508945	1.0653158532364	1.03396742606236	1.67527601438916	0.86963680223406	0.818385213564236	1	3	4	1	1	1
233145	233094	0	0	1.80084129589127	1.83445896877193	1.1362616055995	0	0	0	2.39070831183963	0	1	2	5	5	4	8
233360	233306	0	2.39424815385563	0	0	1.33628996658097	0	0	1.22382738207006	1.15574296827731	1.9039198112757	2	2	5	5	4	4
233361	233311	0	0	0	1.15018410149762	2.36215005206862	0	0	0	1.11290831617522	0.981688843457868	2	2	5	5	4	8
233556	233480	0	0	0	2.4050004928846	0	0	0	0	0	0	2	2	5	5	4	4
233926	233987	0	1.85608771055611	0	0	1.89694686441832	1.20182884180772	0	2.13265031642565	1.0369952294832	2.36187797619672	1	1	5	5	1	8
234013	234035	1.16454128411856	1.85892596852469	2.24862506072243	1.65865199154079	1.57568473313166	1.14140121769899	2.44084243073432	1.09536218114635	1.60878197410573	1.58848404206109	3	3	2	3	5	5
234051	234090	1.37859536503008	0.78318271060118	1.69172098488506	2.34794855701287	1.42662657575711	1.76912625190195	1.5984472679579	0	1.85638001245992	1.52380030629625	3	3	1	3	5	5
234170	234202	0	0	0	0.814034591358036	0.923512744339164	0	2.392735047725	1.30714850261354	1.37699471411826	0.801945745915772	2	2	3	2	2	3
234171	234232	0	0	2.34500959783999	0	0	0	0	0	1.11428901307708	0	2	1	5	5	4	4
234302	234319	1.46880486450154	0	0.622319355776021	0.718537241163847	0.815040123899445	2.38696501112041	1.55374114652137	2.58072154300872	0	1.50359286751143	3	3	3	6	2	2
234219	234331	0	0	2.51057962342832	0	0	0	0	0	1.00655107140461	0.956250424490451	2	2	5	5	4	4
234393	234419	0	0	1.93152406562182	2.71342021695195	0	0	0	0	1.01485060757304	0	2	1	5	5	4	4
234582	234436	0	0	1.20316135069516	0	1.16251880056426	1.96984316351019	2.35471399965524	0	0	0	2	1	4	2	2	3
234605	234483	0	0	2.66675486268863	1.33575438678653	0	0	0	0	0	0	2	2	5	5	4	4
234781	234737	0	0	1.02005059556448	0	0	0	2.63638244815098	1.01677859974088	1.74811226415696	1.64462729883577	2	2	3	2	1	3
234891	234753	0	2.41428123447304	0	0	0	0	0	0	0	0	2	2	5	5	4	4
234802	234814	0	1.21646073656478	2.02000427169469	0.651144008323343	0	0.943808110258349	2.31783668869344	1.31142807068355	1.56414927261427	1.03727441663269	3	1	3	2	2	3
234891	234814	0	0	2.32129592855528	0	0	1.02333604230205	0	0	1.13255654383156	1.00892074356862	2	1	5	5	4	4
234802	234837	0.954069590688724	2.37064860055049	0	0	0.990215902490119	1.01848246820214	1.62049428851527	0	0	0	3	1	5	4	2	4
234802	234848	0	1.09149661949143	0	0	0	1.13680798367072	2.74470966815039	0	1.73223352923192	0.927032574479039	1	1	3	2	2	3
234868	234919	0	0	0	1.21540448547307	0	1.22745006891978	1.82240326637583	0	0	2.57643695538997	1	1	4	2	2	3
235167	235130	2.52617047076505	1.12536488615164	0	0	1.08468552836873	0	0	1.05991927022021	0	0.996217095270458	1	2	3	4	3	6
235097	235162	0	2.31341020459021	0	0	1.18760130011656	0	0	0.959686333411383	0	0	2	1	5	5	4	4
235441	235517	0	0	0	0	2.32525246682169	0	0	0	0	0	2	1	5	5	4	4
235575	235647	2.37743942342315	0	1.00564438142721	0	0	0	1.14155328631304	1.13647682883596	0	0	1	1	3	4	3	6
235729	235647	0	2.37406226792332	1.24195798346298	0	0	0	1.15539502999868	0	0	0	2	1	5	5	4	4
235906	235849	0	0	0	1.09392824447994	1.20471833398359	0	2.57134834772711	1.05635205627323	0	1.62979730897143	1	2	3	2	2	3
235960	235874	0	1.23762432857764	0	2.3685613504268	2.02801421876199	1.23611142428634	0	1.22847373243102	0	0	1	2	5	5	4	8
235944	235877	0	0	0	0	0	2.38806378418808	0	1.15481241443215	0	1.13249347145925	2	2	5	5	4	4
235960	235896	2.37245296228902	0	1.10221801368118	0	0	0	1.1326344897962	1.84623387656172	0	0.983907275355985	1	1	3	4	3	6
235906	235934	0	0.75808593895895	1.69299717223457	1.31200446780895	1.90119665451522	0.780278616919199	2.35009751203175	0.728984624563272	1.84711255672154	1.16427166047591	3	2	4	1	2	3
235901	235952	1.62375824541817	0	1.46680802329459	0.998644439004093	0	1.72325327998668	2.06305972936187	1.71321113592306	2.34728695635134	0	3	4	3	2	2	2
235906	235952	0	0	2.53387748966631	0.91700165275054	2.46383674916444	2.05397521991477	1.61759112447919	0.900634262250632	0.9822305947716	0.791386947228433	2	4	3	2	1	3
236063	236105	0	0	2.51909757151355	0	0	0	0	0	0	0	2	2	5	5	4	4
236074	236118	0	1.21214219658782	0	2.75200920661454	0	1.85264266210137	1.08357278160149	1.11943690333899	0	0	2	1	5	4	1	4
236374	236355	0	0.77089511920058	2.33293953561204	0	0	0	0	0	0	0	2	2	5	5	4	8
236374	236359	1.65156114017022	2.55507284575234	0.471329116006927	1.92321430115873	1.88754836848431	0.993101324493608	2.13571977333785	0.444685813193337	1.61342217797872	2.44952787768897	3	3	2	3	5	5
236383	236417	1.6737163884437	1.65473877185259	1.66493169579371	0	0	2.41979877685711	0.945302138206675	1.68543010075289	0.996655580159429	0.917662853276316	3	3	3	6	2	2
236560	236425	0	0	0	2.55207205460851	0	0	0	0	0	0	2	2	5	5	4	4
236374	236442	2.3425020999844	1.20771830850737	0	0	0	1.02759185257581	0	1.605016074672	0	0.979852696461237	1	1	3	4	3	6
236400	236447	0	1.35111114275418	2.3253154749488	0	0	0	2.28575491959534	0	0	0	2	2	3	2	3	3
236508	236461	1.56893439616626	0.880173059263324	1.93202183117246	0.886225396460203	0	2.09871190844037	2.68785100420857	0	0.828305344801117	1.34741250371847	3	3	3	6	2	2
236506	236478	0	0.977355069131107	0	0	0	2.38673043636419	0	1.05903264618195	0	1.60596270116232	2	2	5	5	4	8
236476	236480	0	1.25373566191388	1.072897552576	0.967936514354098	1.03343939048745	0.264732152037801	2.6303625689883	1.56992170512729	0.877133199421503	1.61376221522898	1	2	3	2	2	3
236463	236494	0.844486993738638	1.90394523348093	1.79779371773606	1.90448701145681	0.803294607200209	2.36860833074334	2.36441193451531	1.52116911307091	1.50683376543721	1.92627845904425	3	3	2	1	6	5
236763	236684	0	0	0	0	0	0	2.7428153157426	1.86814172991781	1.18046363502239	0	2	2	3	2	1	3
236754	236691	0	2.57300822498415	0	1.14888638514705	0	0	0	1.07310314201213	0	0	2	2	5	5	4	4
236801	236839	1.96693696830159	2.59435053875806	0.874313335593328	2.1866559873319	1.64534597512915	1.63718854807463	1.82450562697773	0.947664252276227	0	0.654379310404339	3	3	1	3	5	5
236802	236839	1.93455647486174	1.65833855408839	2.00366096420911	2.97415400543445	2.552614100237	0.800479576523927	1.78674951312326	2.07735522656391	1.21459039903184	2.08445566270649	3	3	2	3	5	5
236802	236846	0.9533727094516	2.32695445440585	0.759273908162132	0	1.46520028533783	1.50941453816754	1.45579695009299	0.792643324178038	0.709175144911384	0	3	4	1	4	7	1
236833	236853	0	0	2.70496014487316	0.774480258598647	0.872043192912761	0	0.920804388026443	0	0.788889368707409	0	2	4	5	5	1	4
236833	236879	2.32474398323625	0	0	1.08689297677662	1.18004571854903	0	0	0	0	1.02446019733379	1	2	5	4	3	6
236988	237010	0	0.8199323250836	1.66586422593061	1.85280301324802	2.60976855327892	2.10832856747453	1.04576129105954	1.56674232860414	0.55029302990244	1.54338929605963	3	3	4	1	1	1
237082	237017	0	0	0	1.33212659912188	0	1.93904822544727	0	0	2.33035131563146	0	2	2	5	5	4	8
237042	237022	2.41390667457593	1.63341498963257	1.13896160917699	0.616527820117805	1.77320287257699	1.99437877168824	0.699557937859061	0.767519118840382	1.32386335657715	1.38889550863381	3	3	1	3	5	1
237042	237024	0.616168446842404	1.54689119262154	2.55466500325361	1.83594899899744	0.682384577925535	0.634958159161132	2.19190505069066	1.73277575735899	1.66309978403028	0	3	3	1	1	7	1
237088	237024	0	1.06735523203035	2.60209384785205	0	2.15531030026368	1.06679969704949	1.97010301742663	0.943728312692274	1.56259440028195	1.4911133483179	3	1	3	2	1	3
237042	237025	0	0.566238752981663	1.41419841987081	1.79873172211663	1.64655401662671	2.61847921047395	1.1592882185379	0.666957571432075	0.646149536514219	1.69950567423759	3	3	4	1	1	5
237038	237026	0.732590199351932	1.30805643303356	1.12375665377942	1.54569774257115	0	2.33014654671219	1.18122736773966	0	0	1.61743549050932	1	3	3	2	2	1
237042	237026	1.47779424328489	1.74787737697749	1.65029496099609	1.73838430845921	0.616323285031217	0.57156839431622	1.83494375926444	0.65173619725047	1.88458942481062	2.41328177601262	3	3	2	3	5	5
237042	237027	1.96145231377742	0.984895770631782	1.28717925301756	1.66338016139344	1.1199638685564	1.440691650654	0	2.67710653300846	1.824798017102	1.17517627039033	1	3	1	4	3	7
237088	237027	0	0	0.913557445399258	2.42281268079637	0	1.71529365514681	1.50514465076346	1.58877392075688	0	1.47516483524688	2	1	5	2	4	4
237052	237032	0.834474607837414	1.29434463029511	1.34499359800197	0	0	0.71825248737667	2.63746277835863	1.35311233069331	1.34478381757772	0.681044609342759	1	4	3	6	2	2
237057	237032	0.792515771944406	0.704245500201171	1.20116060671032	0.747757064958619	0.712910382408778	2.51628910102578	1.30649909049434	0.71538798962096	0	1.36104919258037	1	3	4	1	7	1
237042	237034	0.134050560164374	1.8658061240901	1.29248483689837	2.09740412313029	2.62812405634101	2.06102576753378	2.30099704641257	2.2647384353833	2.13232573996826	2.33147706701279	3	3	4	1	6	5
237065	237034	0	0	1.01289456851749	0	2.36436692785073	0	0	0	0	1.54767732671823	2	2	5	5	4	8
237088	237034	1.56717866939984	0	0.842255990061671	2.53324158452291	0.951309528232875	1.63978039573671	0.799012455870955	0.853810070497043	0.839607385036288	0	1	4	1	4	7	6
237042	237044	1.56603236374286	1.7469857238112	1.47844743452473	2.06135023925976	1.95048619522248	1.80160420044255	1.92121810164494	1.89759321982986	1.8135956515958	2.7158045220997	3	3	2	3	5	5
237057	237044	1.59215409670927	1.46163644763018	1.91563915305669	1.13088022665106	0.55045731137983	1.53519284315944	1.48474336783624	1.82579686190161	1.58294581719151	2.32033424270768	3	3	1	3	5	5
237057	237046	2.00252543815805	2.51801771339877	0.82509400583011	1.97447686945311	1.650940698333	0	1.64527660805065	1.93334858393066	1.99664136552497	0.503832620930971	3	4	1	3	5	2
237072	237046	0	0	1.89670684071689	0	2.20747475218941	1.41185387490689	2.58073693888111	0.823165593322347	0.831950042236384	0	2	1	3	2	1	3
237195	237052	0	0	0	0	0	2.58934013734707	0	0	0	0	2	2	5	5	4	4
237145	237063	0	1.32792788019414	2.57850775820165	0	1.21310610229261	1.18579432634679	0	1.17171447926515	0	0	1	1	5	4	4	4
237043	237078	0	1.08956750052478	0	0	0.958653339026139	0.989615185799069	2.66928815014577	0	0.961874973312648	0	1	1	3	6	2	3
237057	237078	0	0.718103915439406	1.95602443400219	1.37512224841127	1.74155423310661	2.32379608422638	1.74656979408025	1.32063051008488	0	1.37640915829462	3	3	4	1	1	5
237088	237085	2.23943392417542	2.38422941856267	1.61357175167598	2.0486186713766	2.10431962928109	2.0407043957668	2.23341383172631	2.27406575914819	2.25310268442259	2.0050952786546	3	3	2	3	6	5
237156	237085	1.01097838406126	0.94835480873688	0.846947820611816	1.40522351191396	0	0	2.35593776119972	0	0.994687152236615	0.899518480926901	1	4	3	6	2	2
237160	237096	1.03863594551763	0.993154971030114	0.897174465791576	1.92939904562962	1.58561208720753	0	0	2.43405756108466	2.561390086786	1.56872370465527	1	3	3	4	3	7
237156	237098	0.858857010481826	1.82400413543718	1.7140365429788	2.56810457244628	1.56230267149084	1.94854235778426	1.42704180921714	0.863265366329499	1.92384081207829	2.36091367110236	3	3	4	3	5	5
237165	237098	1.08155452739165	0	2.13163646269588	0	0	0	0	1.01310282831505	2.37461395698484	1.61642032949306	2	1	5	5	4	8
237172	237098	0	0	1.72718143113372	0	0	0	2.2773802160109	2.48730091844443	1.74950377325663	0	2	1	3	2	1	3
237132	237103	2.01397485098372	0.707758611320787	1.94410848291098	1.18609623673962	0.720476806224798	1.71446952547072	1.8012369519321	2.44394396577463	0	1.2428110703812	3	3	4	3	5	5
237142	237103	1.02575777331013	0.899780563038663	0.849266199440099	1.4737664399598	2.33464369696723	0.936544863996033	2.05940213114968	0.946994768435758	1.62315225182881	0	3	3	1	1	7	1
237154	237103	0	0	0	3.23678226062386	0	0	0	0	0	1.73065103989581	2	2	5	5	4	4
237160	237103	0	2.09476001267036	0.921231843788417	2.71887433298114	2.35786761861396	2.06292647229204	0.969266732414555	1.03418765955051	1.58018203553145	1.60893891500519	3	3	3	5	1	1
237164	237103	1.75978838028395	0	1.80243646656091	2.21447162164553	0	0	0	2.45843641881343	1.02919729999505	2.18642630352066	2	2	5	5	3	7
237168	237103	0	0	1.08249199825697	2.63728227360489	0	0	0	2.58808622231332	1.22504621418537	2.84913780813946	2	2	5	5	4	8
237103	237154	1.24166901629476	0	0	2.69547790282047	1.33104385009199	0.736290350005854	0	0	0	1.25968248848781	2	4	5	5	1	8
237103	237160	0	1.75340459953345	0.672590201211113	2.40894795377525	2.10235476722147	1.78068908397098	0.827160067703958	0.702070695670642	1.33650645804363	1.29177107180906	3	2	4	5	7	1
237103	237168	0.746153354152318	0	0.647190327396386	2.25886899027516	0.790586260916384	2.38096293879212	1.93252386395409	2.08909726604504	0.793667470259171	2.32239965625161	2	4	3	6	2	2
237103	237180	1.22804687534605	1.99544765233867	2.45575090072542	2.32356094399592	2.47386014381449	1.99723798630981	2.72272337760757	2.41199103975401	2.41259668725241	2.52647299162318	3	3	2	3	6	5
237103	237181	0.672207442255661	1.70800646912645	1.85665301388885	2.14291064209618	1.3081810667447	2.26644170061604	2.36193356631522	1.98422981369807	2.74828445562566	2.36907726756145	3	3	2	1	6	5
237088	237183	0.975524162585652	0	2.31380645595133	0.776198118024195	0	1.70451429515316	1.49514316981003	2.02151162644741	1.53248618298773	1.4639923009307	3	4	3	4	1	1
237103	237183	1.29287331571449	1.75028020753278	0.609898125947119	0.623398790902603	0	0.739187566114278	2.4133114246637	2.0344194943456	1.7145734732328	1.23184001159639	3	3	3	6	2	2
237088	237188	1.00517461914197	0	2.36325204296132	0.816778510791772	0	1.07123187563677	0.887392987754702	0	1.99807371613561	1.5082346626931	2	1	5	4	7	4
237052	237195	0	0	0	0	0	2.53446346226528	0	0	0	0	2	2	5	5	4	4
237390	237351	0	0	2.13387680762132	2.19864786998856	1.19741140018925	0	1.79429916690113	3.0892795673354	1.77978536683564	2.84820236025457	1	4	5	5	1	4
237399	237351	0	1.70581654244554	2.6322226358067	2.7329598867146	1.05054197994863	1.6955997049316	0.936238146321097	1.63736695731287	2.48275264456852	2.27790017732291	3	4	4	3	1	1
237390	237366	0	2.32564219055458	0.813374575825379	1.52974358218337	1.00577498536073	0	0	0	1.57889570832545	0	1	4	5	5	1	7
